#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:42.664
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
3.57125,0.0003182858946045794,-0.001564137903265958
3.5725,0.0003182858946045794,-0.001229024640563482
3.57375,0.0003182858946045794,-0.0008939113778610051
3.575,0.0003182858946045794,0.0001114284102464246
3.57625,-1.627970538396967e-05,0.0007816549356513777
3.5775,-1.627970538396967e-05,0.001451881461056331
3.57875,-1.627970538396967e-05,0.002122107986461284
3.58,-1.627970538396967e-05,0.001786994723758807
3.58125,-1.627970538396967e-05,0.001451881461056331
3.5825,-1.627970538396967e-05,0.0007816549356513777
3.58375,-1.627970538396967e-05,0.0001114284102464246
3.585,0.0003182858946045794,-0.0008939113778610051
3.58625,0.0003182858946045794,-0.001564137903265958
3.5875,-1.627970538396967e-05,-0.001564137903265958
3.58875,-1.627970538396967e-05,-0.001564137903265958
3.59,0.0003182858946045794,-0.0008939113778610051
3.59125,-1.627970538396967e-05,-0.000223684852456052
3.5925,-1.627970538396967e-05,0.0007816549356513777
3.59375,-1.627970538396967e-05,0.001451881461056331
3.595,-1.627970538396967e-05,0.001786994723758807
3.59625,-1.627970538396967e-05,0.002122107986461284
3.5975,-1.627970538396967e-05,0.001786994723758807
3.59875,-1.627970538396967e-05,0.001116768198353854
3.6,-1.627970538396967e-05,0.0001114284102464246
3.60125,0.0003182858946045794,-0.0005587981151585285
3.6025,0.0003182858946045794,-0.001229024640563482
3.60375,0.0003182858946045794,-0.001564137903265958
3.605,0.0003182858946045794,-0.001564137903265958
3.60625,0.0003182858946045794,-0.001229024640563482
3.6075,0.0003182858946045794,-0.0005587981151585285
3.60875,-1.627970538396967e-05,0.0004465416729489012
3.61,-1.627970538396967e-05,0.001116768198353854
3.61125,-1.627970538396967e-05,0.001786994723758807
3.6125,-1.627970538396967e-05,0.001786994723758807
3.61375,-1.627970538396967e-05,0.001786994723758807
3.615,-1.627970538396967e-05,0.001451881461056331
3.61625,-1.627970538396967e-05,0.0004465416729489012
3.6175,-1.627970538396967e-05,-0.000223684852456052
3.61875,0.0003182858946045794,-0.0008939113778610051
3.62,0.0003182858946045794,-0.001564137903265958
3.62125,0.0003182858946045794,-0.001564137903265958
3.6225,0.0003182858946045794,-0.001564137903265958
3.62375,0.0003182858946045794,-0.0008939113778610051
3.625,0.0003182858946045794,0.0001114284102464246
3.62625,0.0003182858946045794,0.0007816549356513777
3.6275,-1.627970538396967e-05,0.001451881461056331
3.62875,-1.627970538396967e-05,0.001786994723758807
3.63,-1.627970538396967e-05,0.001786994723758807
3.63125,-1.627970538396967e-05,0.001451881461056331
3.6325,-1.627970538396967e-05,0.0007816549356513777
3.63375,0.0003182858946045794,0.0001114284102464246
3.635,0.0003182858946045794,-0.0008939113778610051
3.63625,0.0003182858946045794,-0.001564137903265958
3.6375,0.0003182858946045794,-0.001899251165968435
3.63875,0.0003182858946045794,-0.001564137903265958
3.64,0.0003182858946045794,-0.001229024640563482
3.64125,0.0003182858946045794,-0.000223684852456052
3.6425,-1.627970538396967e-05,0.0004465416729489012
3.64375,-1.627970538396967e-05,0.001451881461056331
3.645,-1.627970538396967e-05,0.001786994723758807
3.64625,-1.627970538396967e-05,0.001786994723758807
3.6475,-1.627970538396967e-05,0.001786994723758807
3.64875,-1.627970538396967e-05,0.001116768198353854
3.65,0.0003182858946045794,0.0001114284102464246
3.65125,0.0003182858946045794,-0.0005587981151585285
3.6525,0.0003182858946045794,-0.001229024640563482
3.65375,0.0003182858946045794,-0.001564137903265958
3.655,0.0003182858946045794,-0.001564137903265958
3.65625,0.0003182858946045794,-0.001229024640563482
3.6575,0.0003182858946045794,-0.0005587981151585285
3.65875,-1.627970538396967e-05,0.0004465416729489012
3.66,-1.627970538396967e-05,0.001116768198353854
3.66125,0.0003182858946045794,0.001786994723758807
3.6625,0.0003182858946045794,0.002122107986461284
3.66375,-1.627970538396967e-05,0.001786994723758807
3.665,-1.627970538396967e-05,0.001451881461056331
3.66625,-1.627970538396967e-05,0.0007816549356513777
3.6675,0.0003182858946045794,-0.000223684852456052
3.66875,0.0003182858946045794,-0.0008939113778610051
3.67,0.0003182858946045794,-0.001564137903265958
3.67125,0.0003182858946045794,-0.001564137903265958
3.6725,0.0003182858946045794,-0.001564137903265958
3.67375,0.0003182858946045794,-0.0008939113778610051
3.675,-1.627970538396967e-05,0.0001114284102464246
3.67625,-1.627970538396967e-05,0.0007816549356513777
3.6775,-1.627970538396967e-05,0.001451881461056331
3.67875,-1.627970538396967e-05,0.001786994723758807
3.68,-1.627970538396967e-05,0.001786994723758807
3.68125,-1.627970538396967e-05,0.001451881461056331
3.6825,0.0003182858946045794,0.0007816549356513777
3.68375,0.0003182858946045794,0.0001114284102464246
3.685,0.0003182858946045794,-0.0008939113778610051
3.68625,0.0003182858946045794,-0.001564137903265958
3.6875,0.0003182858946045794,-0.001564137903265958
3.68875,0.0003182858946045794,-0.001564137903265958
3.69,0.0003182858946045794,-0.001229024640563482
3.69125,0.0003182858946045794,-0.000223684852456052
3.6925,0.0003182858946045794,0.0004465416729489012
3.69375,-1.627970538396967e-05,0.001451881461056331
3.695,-1.627970538396967e-05,0.001786994723758807
3.69625,-1.627970538396967e-05,0.001786994723758807
3.6975,-1.627970538396967e-05,0.001786994723758807
3.69875,0.0003182858946045794,0.001116768198353854
3.7,0.0003182858946045794,0.0001114284102464246
3.70125,0.0003182858946045794,-0.0005587981151585285
3.7025,0.0003182858946045794,-0.001229024640563482
3.70375,0.0003182858946045794,-0.001564137903265958
3.705,0.0003182858946045794,-0.001564137903265958
3.70625,0.0003182858946045794,-0.001229024640563482
3.7075,0.0003182858946045794,-0.0005587981151585285
3.70875,0.0003182858946045794,0.0004465416729489012
3.71,-1.627970538396967e-05,0.001116768198353854
3.71125,-1.627970538396967e-05,0.001786994723758807
3.7125,-1.627970538396967e-05,0.002122107986461284
3.71375,-1.627970538396967e-05,0.001786994723758807
3.715,-1.627970538396967e-05,0.001451881461056331
3.71625,-1.627970538396967e-05,0.0004465416729489012
3.7175,0.0003182858946045794,-0.000223684852456052
3.71875,0.0003182858946045794,-0.0008939113778610051
3.72,0.0003182858946045794,-0.001564137903265958
3.72125,0.0003182858946045794,-0.001564137903265958
3.7225,0.0003182858946045794,-0.001564137903265958
3.72375,0.0003182858946045794,-0.0008939113778610051
3.725,0.0003182858946045794,0.0001114284102464246
3.72625,0.0003182858946045794,0.0007816549356513777
3.7275,-1.627970538396967e-05,0.001451881461056331
3.72875,-1.627970538396967e-05,0.002122107986461284
3.73,-1.627970538396967e-05,0.001786994723758807
3.73125,-1.627970538396967e-05,0.001451881461056331
3.7325,-1.627970538396967e-05,0.0007816549356513777
3.73375,-1.627970538396967e-05,0.0001114284102464246
3.735,0.0003182858946045794,-0.0008939113778610051
3.73625,0.0003182858946045794,-0.001564137903265958
3.7375,0.0003182858946045794,-0.001899251165968435
3.73875,0.0003182858946045794,-0.001564137903265958
3.74,0.0003182858946045794,-0.001229024640563482
3.74125,0.0003182858946045794,-0.000223684852456052
3.7425,-1.627970538396967e-05,0.0004465416729489012
3.74375,-1.627970538396967e-05,0.001116768198353854
3.745,-1.627970538396967e-05,0.001786994723758807
3.74625,-1.627970538396967e-05,0.002122107986461284
3.7475,-1.627970538396967e-05,0.001786994723758807
3.74875,-1.627970538396967e-05,0.001116768198353854
3.75,0.0003182858946045794,0.0001114284102464246
3.75125,0.0003182858946045794,-0.0005587981151585285
3.7525,0.0003182858946045794,-0.001229024640563482
3.75375,0.0003182858946045794,-0.001564137903265958
3.755,0.0003182858946045794,-0.001564137903265958
3.75625,0.0003182858946045794,-0.001229024640563482
3.7575,0.0003182858946045794,-0.0005587981151585285
3.75875,0.0003182858946045794,0.0004465416729489012
3.76,0.0003182858946045794,0.001116768198353854
3.76125,-1.627970538396967e-05,0.001786994723758807
3.7625,-1.627970538396967e-05,0.002122107986461284
3.76375,-1.627970538396967e-05,0.001786994723758807
3.765,-1.627970538396967e-05,0.001451881461056331
3.76625,0.0003182858946045794,0.0007816549356513777
3.7675,0.0003182858946045794,-0.000223684852456052
3.76875,0.0003182858946045794,-0.0008939113778610051
3.77,0.0003182858946045794,-0.001564137903265958
3.77125,0.0003182858946045794,-0.001564137903265958
3.7725,0.0003182858946045794,-0.001564137903265958
3.77375,0.0003182858946045794,-0.0008939113778610051
3.775,0.0003182858946045794,0.0001114284102464246
3.77625,0.0003182858946045794,0.0007816549356513777
3.7775,0.0003182858946045794,0.001451881461056331
3.77875,0.0003182858946045794,0.002122107986461284
3.78,-1.627970538396967e-05,0.001786994723758807
3.78125,-1.627970538396967e-05,0.001451881461056331
3.7825,0.0003182858946045794,0.0007816549356513777
3.78375,0.0003182858946045794,0.0001114284102464246
3.785,0.0003182858946045794,-0.0008939113778610051
3.78625,0.0003182858946045794,-0.001229024640563482
3.7875,0.0003182858946045794,-0.001564137903265958
3.78875,0.0003182858946045794,-0.001564137903265958
3.79,0.0003182858946045794,-0.0008939113778610051
3.79125,0.0003182858946045794,-0.000223684852456052
3.7925,0.0003182858946045794,0.0007816549356513777
3.79375,0.0003182858946045794,0.001451881461056331
3.795,0.0003182858946045794,0.001786994723758807
3.79625,-1.627970538396967e-05,0.002122107986461284
3.7975,-1.627970538396967e-05,0.001786994723758807
3.79875,0.0003182858946045794,0.001116768198353854
3.8,0.0003182858946045794,0.0004465416729489012
3.80125,0.0003182858946045794,-0.0005587981151585285
3.8025,0.0003182858946045794,-0.001229024640563482
3.80375,0.0003182858946045794,-0.001564137903265958
3.805,0.0003182858946045794,-0.001564137903265958
3.80625,0.0003182858946045794,-0.001229024640563482
3.8075,0.0003182858946045794,-0.0005587981151585285
3.80875,0.0003182858946045794,0.0004465416729489012
3.81,0.0003182858946045794,0.001116768198353854
3.81125,0.0003182858946045794,0.001786994723758807
3.8125,-1.627970538396967e-05,0.001786994723758807
3.81375,0.0003182858946045794,0.001786994723758807
3.815,0.0003182858946045794,0.001451881461056331
3.81625,0.0003182858946045794,0.0007816549356513777
3.8175,0.0003182858946045794,-0.000223684852456052
3.81875,0.0003182858946045794,-0.0008939113778610051
3.82,0.0003182858946045794,-0.001564137903265958
3.82125,0.0003182858946045794,-0.001564137903265958
3.8225,0.0003182858946045794,-0.001564137903265958
3.82375,0.0003182858946045794,-0.0008939113778610051
3.825,0.0003182858946045794,0.0001114284102464246
3.82625,0.0003182858946045794,0.0007816549356513777
3.8275,0.0003182858946045794,0.001786994723758807
3.82875,0.0003182858946045794,0.002122107986461284
3.83,0.0003182858946045794,0.002122107986461284
3.83125,0.0003182858946045794,0.001451881461056331
3.8325,0.0003182858946045794,0.0007816549356513777
3.83375,0.0003182858946045794,0.0001114284102464246
3.835,0.0003182858946045794,-0.0008939113778610051
3.83625,0.0003182858946045794,-0.001229024640563482
3.8375,0.0003182858946045794,-0.001564137903265958
3.83875,0.0003182858946045794,-0.001564137903265958
3.84,0.0003182858946045794,-0.0008939113778610051
3.84125,0.0003182858946045794,-0.000223684852456052
3.8425,0.0003182858946045794,0.0004465416729489012
3.84375,0.0003182858946045794,0.001451881461056331
3.845,0.0003182858946045794,0.001786994723758807
3.84625,0.0003182858946045794,0.002122107986461284
3.8475,0.0003182858946045794,0.001786994723758807
3.84875,0.0003182858946045794,0.001116768198353854
3.85,0.0003182858946045794,0.0004465416729489012
3.85125,0.0003182858946045794,-0.000223684852456052
3.8525,0.0003182858946045794,-0.001229024640563482
3.85375,0.0003182858946045794,-0.001564137903265958
3.855,0.0003182858946045794,-0.001564137903265958
3.85625,0.0003182858946045794,-0.001229024640563482
3.8575,0.0003182858946045794,-0.0005587981151585285
3.85875,0.0003182858946045794,0.0004465416729489012
3.86,0.0003182858946045794,0.001116768198353854
3.86125,-1.627970538396967e-05,0.001786994723758807
3.8625,0.0003182858946045794,0.002122107986461284
3.86375,0.0003182858946045794,0.001786994723758807
3.865,0.0003182858946045794,0.001451881461056331
3.86625,0.0003182858946045794,0.0007816549356513777
3.8675,0.0003182858946045794,-0.000223684852456052
3.86875,0.0003182858946045794,-0.0008939113778610051
3.87,0.0003182858946045794,-0.001564137903265958
3.87125,0.0003182858946045794,-0.001564137903265958
3.8725,0.0003182858946045794,-0.001564137903265958
3.87375,0.0003182858946045794,-0.0008939113778610051
3.875,0.0003182858946045794,0.0001114284102464246
3.87625,0.0003182858946045794,0.0007816549356513777
3.8775,-1.627970538396967e-05,0.001451881461056331
3.87875,0.0003182858946045794,0.002122107986461284
3.88,-1.627970538396967e-05,0.002122107986461284
3.88125,-1.627970538396967e-05,0.001451881461056331
3.8825,-1.627970538396967e-05,0.0007816549356513777
3.88375,0.0003182858946045794,0.0001114284102464246
3.885,0.0003182858946045794,-0.0008939113778610051
3.88625,0.0003182858946045794,-0.001564137903265958
3.8875,0.0003182858946045794,-0.001564137903265958
3.88875,0.0003182858946045794,-0.001564137903265958
3.89,0.0003182858946045794,-0.001229024640563482
3.89125,0.0003182858946045794,-0.000223684852456052
3.8925,0.0003182858946045794,0.0004465416729489012
3.89375,0.0003182858946045794,0.001116768198353854
3.895,-1.627970538396967e-05,0.001786994723758807
3.89625,0.0003182858946045794,0.002122107986461284
3.8975,-1.627970538396967e-05,0.001786994723758807
3.89875,0.0003182858946045794,0.001116768198353854
3.9,0.0003182858946045794,0.0004465416729489012
3.90125,0.0003182858946045794,-0.0005587981151585285
3.9025,0.0003182858946045794,-0.001229024640563482
3.90375,0.0003182858946045794,-0.001564137903265958
3.905,0.0003182858946045794,-0.001564137903265958
3.90625,0.0003182858946045794,-0.001229024640563482
3.9075,0.0003182858946045794,-0.0005587981151585285
3.90875,0.0003182858946045794,0.0004465416729489012
3.91,0.0003182858946045794,0.001116768198353854
3.91125,0.0003182858946045794,0.001786994723758807
3.9125,0.0003182858946045794,0.002122107986461284
3.91375,0.0003182858946045794,0.001786994723758807
3.915,0.0003182858946045794,0.001451881461056331
3.91625,0.0003182858946045794,0.0004465416729489012
3.9175,0.0003182858946045794,-0.000223684852456052
3.91875,0.0003182858946045794,-0.0008939113778610051
3.92,0.0003182858946045794,-0.001564137903265958
3.92125,0.0003182858946045794,-0.001564137903265958
3.9225,0.0003182858946045794,-0.001564137903265958
3.92375,0.0003182858946045794,-0.0008939113778610051
3.925,0.0003182858946045794,0.0001114284102464246
3.92625,0.0003182858946045794,0.0007816549356513777
3.9275,0.0003182858946045794,0.001451881461056331
3.92875,0.0003182858946045794,0.002122107986461284
3.93,-1.627970538396967e-05,0.001786994723758807
3.93125,0.0003182858946045794,0.001451881461056331
3.9325,0.0003182858946045794,0.0007816549356513777
3.93375,0.0003182858946045794,0.0001114284102464246
3.935,0.0003182858946045794,-0.0008939113778610051
3.93625,0.0003182858946045794,-0.001564137903265958
3.9375,0.0003182858946045794,-0.001564137903265958
3.93875,0.0003182858946045794,-0.001564137903265958
3.94,0.0003182858946045794,-0.001229024640563482
3.94125,0.0003182858946045794,-0.000223684852456052
3.9425,0.0003182858946045794,0.0004465416729489012
3.94375,0.0003182858946045794,0.001451881461056331
3.945,-1.627970538396967e-05,0.001786994723758807
3.94625,0.0003182858946045794,0.002122107986461284
3.9475,0.0003182858946045794,0.001786994723758807
3.94875,0.0003182858946045794,0.001116768198353854
3.95,0.0003182858946045794,0.0004465416729489012
3.95125,0.0003182858946045794,-0.0005587981151585285
3.9525,0.0003182858946045794,-0.001229024640563482
3.95375,0.0003182858946045794,-0.001564137903265958
3.955,0.0003182858946045794,-0.001564137903265958
3.95625,0.0003182858946045794,-0.001229024640563482
3.9575,0.0003182858946045794,-0.0005587981151585285
3.95875,0.0003182858946045794,0.0001114284102464246
3.96,0.0003182858946045794,0.001116768198353854
3.96125,0.0003182858946045794,0.001451881461056331
3.9625,0.0003182858946045794,0.002122107986461284
3.96375,-1.627970538396967e-05,0.001786994723758807
3.965,-1.627970538396967e-05,0.001451881461056331
3.96625,-1.627970538396967e-05,0.0004465416729489012
3.9675,0.0003182858946045794,-0.000223684852456052
3.96875,0.0003182858946045794,-0.0008939113778610051
3.97,0.0003182858946045794,-0.001564137903265958
3.97125,0.0003182858946045794,-0.001564137903265958
3.9725,0.0003182858946045794,-0.001564137903265958
3.97375,0.0003182858946045794,-0.0008939113778610051
3.975,0.0003182858946045794,-0.000223684852456052
3.97625,0.0003182858946045794,0.0007816549356513777
3.9775,-1.627970538396967e-05,0.001451881461056331
3.97875,0.0003182858946045794,0.002122107986461284
3.98,-1.627970538396967e-05,0.001786994723758807
3.98125,-1.627970538396967e-05,0.001451881461056331
3.9825,0.0003182858946045794,0.0007816549356513777
3.98375,0.0003182858946045794,0.0001114284102464246
3.985,0.0003182858946045794,-0.0005587981151585285
3.98625,0.0003182858946045794,-0.001229024640563482
3.9875,0.0003182858946045794,-0.001564137903265958
3.98875,0.0003182858946045794,-0.001564137903265958
3.99,0.0003182858946045794,-0.001229024640563482
3.99125,0.0003182858946045794,-0.000223684852456052
3.9925,0.0003182858946045794,0.0004465416729489012
3.99375,0.0003182858946045794,0.001116768198353854
3.995,-1.627970538396967e-05,0.001786994723758807
3.99625,-1.627970538396967e-05,0.001786994723758807
3.9975,-1.627970538396967e-05,0.001786994723758807
3.99875,0.0003182858946045794,0.001116768198353854
4,-1.627970538396967e-05,0.0004465416729489012
4.00125,0.0003182858946045794,-0.0005587981151585285
4.0025,0.0003182858946045794,-0.001229024640563482
4.00375,0.0003182858946045794,-0.001564137903265958
4.005,0.0003182858946045794,-0.001564137903265958
4.00625,0.0003182858946045794,-0.001229024640563482
4.0075,0.0003182858946045794,-0.0005587981151585285
4.00875,0.0003182858946045794,0.0001114284102464246
4.01,0.0003182858946045794,0.001116768198353854
4.01125,0.0003182858946045794,0.001786994723758807
4.0125,0.0003182858946045794,0.001786994723758807
4.01375,0.0003182858946045794,0.001786994723758807
4.015,-1.627970538396967e-05,0.001451881461056331
4.01625,0.0003182858946045794,0.0007816549356513777
4.0175,0.0003182858946045794,-0.000223684852456052
4.01875,0.0003182858946045794,-0.0008939113778610051
4.02,0.0003182858946045794,-0.001564137903265958
4.02125,0.0003182858946045794,-0.001564137903265958
4.0225,0.0003182858946045794,-0.001564137903265958
4.02375,0.0003182858946045794,-0.0008939113778610051
4.025,0.0003182858946045794,-0.000223684852456052
4.02625,0.0003182858946045794,0.0007816549356513777
4.0275,-1.627970538396967e-05,0.001451881461056331
4.02875,0.0003182858946045794,0.001786994723758807
4.03,-1.627970538396967e-05,0.001786994723758807
4.03125,-1.627970538396967e-05,0.001451881461056331
4.0325,-1.627970538396967e-05,0.0007816549356513777
4.03375,0.0003182858946045794,0.0001114284102464246
4.035,0.0003182858946045794,-0.0005587981151585285
4.03625,0.0003182858946045794,-0.001229024640563482
4.0375,0.0003182858946045794,-0.001564137903265958
4.03875,0.0003182858946045794,-0.001564137903265958
4.04,0.0003182858946045794,-0.001229024640563482
4.04125,0.0003182858946045794,-0.000223684852456052
4.0425,0.0003182858946045794,0.0004465416729489012
4.04375,-1.627970538396967e-05,0.001116768198353854
4.045,-1.627970538396967e-05,0.001786994723758807
4.04625,0.0003182858946045794,0.001786994723758807
4.0475,-1.627970538396967e-05,0.001786994723758807
4.04875,-1.627970538396967e-05,0.001116768198353854
4.05,0.0003182858946045794,0.0004465416729489012
4.05125,0.0003182858946045794,-0.0005587981151585285
4.0525,0.0003182858946045794,-0.001229024640563482
4.05375,0.0003182858946045794,-0.001564137903265958
4.055,0.0003182858946045794,-0.001564137903265958
4.05625,0.0003182858946045794,-0.001229024640563482
4.0575,-1.627970538396967e-05,-0.0005587981151585285
4.05875,-1.627970538396967e-05,0.0001114284102464246
4.06,0.0003182858946045794,0.0007816549356513777
4.06125,-1.627970538396967e-05,0.001786994723758807
4.0625,-1.627970538396967e-05,0.001786994723758807
4.06375,-1.627970538396967e-05,0.001786994723758807
4.065,0.0003182858946045794,0.001451881461056331
4.06625,0.0003182858946045794,0.0007816549356513777
4.0675,0.0003182858946045794,-0.000223684852456052
4.06875,0.0003182858946045794,-0.0008939113778610051
4.07,0.0003182858946045794,-0.001564137903265958
4.07125,0.0003182858946045794,-0.001564137903265958
4.0725,0.0003182858946045794,-0.001564137903265958
4.07375,0.0003182858946045794,-0.0008939113778610051
4.075,0.0003182858946045794,0.0001114284102464246
4.07625,0.0003182858946045794,0.0007816549356513777
4.0775,0.0003182858946045794,0.001451881461056331
4.07875,0.0003182858946045794,0.001786994723758807
4.08,-1.627970538396967e-05,0.002122107986461284
4.08125,-1.627970538396967e-05,0.001786994723758807
4.0825,0.0003182858946045794,0.001116768198353854
4.08375,0.0003182858946045794,0.0001114284102464246
4.085,0.0003182858946045794,-0.0005587981151585285
4.08625,0.0003182858946045794,-0.001229024640563482
4.0875,0.0003182858946045794,-0.001564137903265958
4.08875,0.0003182858946045794,-0.001564137903265958
4.09,0.0003182858946045794,-0.001229024640563482
4.09125,0.0003182858946045794,-0.0005587981151585285
4.0925,0.0003182858946045794,0.0004465416729489012
4.09375,-1.627970538396967e-05,0.001116768198353854
4.095,-1.627970538396967e-05,0.001786994723758807
4.09625,-1.627970538396967e-05,0.002122107986461284
4.0975,-1.627970538396967e-05,0.001786994723758807
4.09875,-1.627970538396967e-05,0.001116768198353854
4.1,0.0003182858946045794,0.0004465416729489012
4.10125,0.0003182858946045794,-0.000223684852456052
4.1025,0.0003182858946045794,-0.001229024640563482
4.10375,0.0003182858946045794,-0.001564137903265958
4.105,0.0003182858946045794,-0.001564137903265958
4.10625,0.0003182858946045794,-0.001229024640563482
4.1075,0.0003182858946045794,-0.0005587981151585285
4.10875,0.0003182858946045794,0.0001114284102464246
4.11,-1.627970538396967e-05,0.001116768198353854
4.11125,-1.627970538396967e-05,0.001786994723758807
4.1125,-1.627970538396967e-05,0.002122107986461284
4.11375,-1.627970538396967e-05,0.002122107986461284
4.115,-1.627970538396967e-05,0.001451881461056331
4.11625,0.0003182858946045794,0.0007816549356513777
4.1175,0.0003182858946045794,-0.000223684852456052
4.11875,0.0003182858946045794,-0.0008939113778610051
4.12,0.0003182858946045794,-0.001564137903265958
4.12125,0.0003182858946045794,-0.001564137903265958
4.1225,0.0003182858946045794,-0.001564137903265958
4.12375,0.0003182858946045794,-0.0008939113778610051
4.125,0.0003182858946045794,-0.000223684852456052
4.12625,-1.627970538396967e-05,0.0007816549356513777
4.1275,-1.627970538396967e-05,0.001451881461056331
4.12875,-1.627970538396967e-05,0.002122107986461284
4.13,-1.627970538396967e-05,0.001786994723758807
4.13125,-1.627970538396967e-05,0.001786994723758807
4.1325,-1.627970538396967e-05,0.001116768198353854
4.13375,0.0003182858946045794,0.0001114284102464246
4.135,0.0003182858946045794,-0.0005587981151585285
4.13625,0.0003182858946045794,-0.001229024640563482
4.1375,0.0003182858946045794,-0.001564137903265958
4.13875,0.0003182858946045794,-0.001564137903265958
4.14,0.0003182858946045794,-0.001229024640563482
4.14125,0.0003182858946045794,-0.000223684852456052
4.1425,0.0003182858946045794,0.0004465416729489012
4.14375,-1.627970538396967e-05,0.001116768198353854
4.145,-1.627970538396967e-05,0.001786994723758807
4.14625,-1.627970538396967e-05,0.002122107986461284
4.1475,0.0003182858946045794,0.001786994723758807
4.14875,0.0003182858946045794,0.001116768198353854
4.15,0.0003182858946045794,0.0004465416729489012
4.15125,0.0003182858946045794,-0.000223684852456052
4.1525,-1.627970538396967e-05,-0.001229024640563482
4.15375,0.0003182858946045794,-0.001564137903265958
4.155,0.0003182858946045794,-0.001564137903265958
4.15625,0.0003182858946045794,-0.001229024640563482
4.1575,0.0003182858946045794,-0.0008939113778610051
4.15875,0.0003182858946045794,0.0001114284102464246
4.16,0.0003182858946045794,0.0007816549356513777
4.16125,-1.627970538396967e-05,0.001451881461056331
4.1625,-1.627970538396967e-05,0.001786994723758807
4.16375,-1.627970538396967e-05,0.001786994723758807
4.165,-1.627970538396967e-05,0.001451881461056331
4.16625,0.0003182858946045794,0.0007816549356513777
4.1675,0.0003182858946045794,-0.000223684852456052
4.16875,0.0003182858946045794,-0.0008939113778610051
4.17,0.0003182858946045794,-0.001564137903265958
4.17125,0.0003182858946045794,-0.001564137903265958
4.1725,0.0003182858946045794,-0.001564137903265958
4.17375,0.0003182858946045794,-0.0008939113778610051
4.175,0.0003182858946045794,-0.000223684852456052
4.17625,0.0003182858946045794,0.0007816549356513777
4.1775,0.0003182858946045794,0.001451881461056331
4.17875,-1.627970538396967e-05,0.001786994723758807
4.18,-1.627970538396967e-05,0.002122107986461284
4.18125,-1.627970538396967e-05,0.001786994723758807
4.1825,-1.627970538396967e-05,0.001116768198353854
4.18375,-1.627970538396967e-05,0.0001114284102464246
4.185,0.0003182858946045794,-0.0005587981151585285
4.18625,0.0003182858946045794,-0.001229024640563482
4.1875,0.0003182858946045794,-0.001564137903265958
4.18875,0.0003182858946045794,-0.001564137903265958
4.19,0.0003182858946045794,-0.001229024640563482
4.19125,0.0003182858946045794,-0.0005587981151585285
4.1925,0.0003182858946045794,0.0004465416729489012
4.19375,-1.627970538396967e-05,0.001116768198353854
4.195,0.0003182858946045794,0.001786994723758807
4.19625,-1.627970538396967e-05,0.002122107986461284
4.1975,-1.627970538396967e-05,0.001786994723758807
4.19875,0.0003182858946045794,0.001116768198353854
4.2,0.0003182858946045794,0.0004465416729489012
4.20125,0.0003182858946045794,-0.0005587981151585285
4.2025,0.0003182858946045794,-0.001229024640563482
4.20375,0.0003182858946045794,-0.001564137903265958
4.205,0.0003182858946045794,-0.001564137903265958
4.20625,0.0003182858946045794,-0.001229024640563482
4.2075,0.0003182858946045794,-0.0005587981151585285
4.20875,0.0003182858946045794,0.0001114284102464246
4.21,-1.627970538396967e-05,0.0007816549356513777
4.21125,-1.627970538396967e-05,0.001451881461056331
4.2125,-1.627970538396967e-05,0.001786994723758807
4.21375,-1.627970538396967e-05,0.001786994723758807
4.215,-1.627970538396967e-05,0.001451881461056331
4.21625,-1.627970538396967e-05,0.0007816549356513777
4.2175,0.0003182858946045794,-0.000223684852456052
4.21875,0.0003182858946045794,-0.0008939113778610051
4.22,0.0003182858946045794,-0.001564137903265958
4.22125,0.0003182858946045794,-0.001564137903265958
4.2225,0.0003182858946045794,-0.001564137903265958
4.22375,0.0003182858946045794,-0.0008939113778610051
4.225,0.0003182858946045794,-0.000223684852456052
4.22625,-1.627970538396967e-05,0.0007816549356513777
4.2275,-1.627970538396967e-05,0.001451881461056331
4.22875,-1.627970538396967e-05,0.001786994723758807
4.23,0.0003182858946045794,0.001786994723758807
4.23125,0.0003182858946045794,0.001786994723758807
4.2325,0.0003182858946045794,0.001116768198353854
4.23375,0.0003182858946045794,0.0001114284102464246
4.235,0.0003182858946045794,-0.0005587981151585285
4.23625,0.0003182858946045794,-0.001229024640563482
4.2375,0.0003182858946045794,-0.001564137903265958
4.23875,0.0003182858946045794,-0.001564137903265958
4.24,0.0003182858946045794,-0.001229024640563482
4.24125,0.0003182858946045794,-0.0005587981151585285
4.2425,0.0003182858946045794,0.0004465416729489012
4.24375,0.0003182858946045794,0.001116768198353854
4.245,0.0003182858946045794,0.001786994723758807
4.24625,0.0003182858946045794,0.001786994723758807
4.2475,0.0003182858946045794,0.001786994723758807
4.24875,0.0003182858946045794,0.001116768198353854
4.25,0.0003182858946045794,0.0004465416729489012
4.25125,0.0003182858946045794,-0.0005587981151585285
4.2525,0.0003182858946045794,-0.001229024640563482
