#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:06:25.989
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
-4.495,-1.627970538396967e-05,-0.000223684852456052
-4.49375,0.0003182858946044272,-0.0008939113778607004
-4.4925,0.0003182858946045794,-0.001564137903265958
-4.49125,0.0003182858946045794,-0.001899251165968435
-4.49,0.0003182858946045794,-0.001564137903265958
-4.48875,0.0003182858946045794,-0.0008939113778607004
-4.4875,0.0003182858946045794,-0.000223684852456052
-4.48625,-1.627970538396967e-05,0.0007816549356513777
-4.485,-1.627970538396967e-05,0.001451881461056026
-4.48375,-1.627970538396967e-05,0.001786994723758807
-4.4825,-1.627970538396967e-05,0.001786994723758807
-4.48125,-1.627970538396967e-05,0.001786994723758807
-4.48,-1.627970538396967e-05,0.001116768198354159
-4.47875,-1.627970538396967e-05,0.0001114284102464246
-4.4775,0.0003182858946045794,-0.0005587981151585285
-4.47625,-1.627970538396967e-05,-0.001564137903265958
-4.475,-1.627970538381753e-05,-0.001899251165968283
-4.47375,0.0003182858946045794,-0.001564137903265958
-4.4725,0.0003182858946045794,-0.001229024640563482
-4.47125,0.0003182858946045794,-0.0005587981151588333
-4.47,-1.627970538396967e-05,0.0004465416729489012
-4.46875,-1.627970538396967e-05,0.001116768198353854
-4.4675,-1.627970538396967e-05,0.001786994723758807
-4.46625,-1.627970538396967e-05,0.002122107986461132
-4.465,-1.627970538396967e-05,0.001786994723758807
-4.46375,-1.627970538396967e-05,0.001116768198353854
-4.4625,-1.627970538396967e-05,0.000446541672949206
-4.46125,-1.627970538396967e-05,-0.0005587981151585285
-4.46,0.0003182858946045794,-0.001229024640563482
-4.45875,0.0003182858946045794,-0.001564137903265958
-4.4575,0.0003182858946045794,-0.001899251165968283
-4.45625,0.0003182858946045794,-0.001564137903265958
-4.455,-1.627970538396967e-05,-0.0008939113778610051
-4.45375,-1.627970538396967e-05,0.0001114284102459674
-4.4525,-1.627970538396967e-05,0.001116768198354159
-4.45125,-1.627970538396967e-05,0.001786994723758807
-4.45,-1.627970538396967e-05,0.002122107986461284
-4.44875,-1.627970538396967e-05,0.00178699472375896
-4.4475,-1.627970538396967e-05,0.001451881461056331
-4.44625,-1.627970538396967e-05,0.0007816549356513777
-4.445,-1.627970538396967e-05,-0.000223684852456052
-4.44375,-1.627970538381753e-05,-0.0008939113778613099
-4.4425,0.0003182858946045794,-0.001564137903265958
-4.44125,-1.627970538396967e-05,-0.001564137903265958
-4.44,0.0003182858946044272,-0.001564137903265958
-4.43875,-1.627970538396967e-05,-0.0008939113778610051
-4.4375,-1.627970538396967e-05,-0.000223684852456052
-4.43625,-1.627970538396967e-05,0.0007816549356513777
-4.435,-1.627970538396967e-05,0.001451881461056483
-4.43375,-1.627970538396967e-05,0.001786994723758807
-4.4325,-1.627970538396967e-05,0.002122107986461284
-4.43125,-1.627970538396967e-05,0.00178699472375896
-4.43,-1.627970538396967e-05,0.001116768198353854
-4.42875,-1.627970538396967e-05,0.0001114284102464246
-4.4275,-1.627970538396967e-05,-0.0005587981151585285
-4.42625,-1.627970538381753e-05,-0.001229024640563634
-4.425,0.0003182858946045794,-0.001564137903265958
-4.42375,-1.627970538396967e-05,-0.001564137903265958
-4.4225,0.0003182858946044272,-0.001229024640563634
-4.42125,0.0003182858946045794,-0.0005587981151580713
-4.42,0.0003182858946045794,0.0004465416729489012
-4.41875,0.0003182858946045794,0.001116768198353854
-4.4175,-1.62797053838175e-05,0.001786994723758502
-4.41625,-1.627970538396967e-05,0.002122107986461284
-4.415,-1.627970538396967e-05,0.001786994723758807
-4.41375,-1.627970538396967e-05,0.001451881461056331
-4.4125,-1.627970538396967e-05,0.000446541672948444
-4.41125,-1.627970538396967e-05,-0.0005587981151585285
-4.41,-1.627970538396967e-05,-0.001229024640563482
-4.40875,0.0003182858946044272,-0.001564137903265806
-4.4075,-1.627970538396967e-05,-0.001564137903265958
-4.40625,0.0003182858946045794,-0.001229024640563482
-4.405,-1.627970538396967e-05,-0.0005587981151585285
-4.40375,-1.627970538396967e-05,0.0001114284102467294
-4.4025,-1.627970538396967e-05,0.0007816549356513777
-4.40125,-1.627970538396967e-05,0.001786994723758807
-4.4,-1.627970538396967e-05,0.002122107986461132
-4.39875,-1.627970538396967e-05,0.001786994723758807
-4.3975,-1.627970538396967e-05,0.001451881461056331
-4.39625,-1.627970538396967e-05,0.0007816549356513777
-4.395,0.0003182858946044272,-0.0002236848524563568
-4.39375,-1.627970538396967e-05,-0.0008939113778610051
-4.3925,0.0003182858946045794,-0.001564137903265958
-4.39125,0.0003182858946045794,-0.001899251165968283
-4.39,0.0003182858946045794,-0.001564137903265653
-4.38875,0.0003182858946045794,-0.0008939113778610051
-4.3875,0.0003182858946045794,-0.000223684852456052
-4.38625,-1.62797053838175e-05,0.0007816549356509206
-4.385,-1.627970538396967e-05,0.001451881461056331
-4.38375,-1.627970538396967e-05,0.001786994723758807
-4.3825,-1.627970538396967e-05,0.001786994723758807
-4.38125,-1.627970538396967e-05,0.00178699472375835
-4.38,-1.627970538396967e-05,0.0007816549356513777
-4.37875,-1.627970538396967e-05,0.0001114284102464246
-4.3775,-1.627970538396967e-05,-0.0008939113778605479
-4.37625,-1.627970538396967e-05,-0.001564137903265958
-4.375,0.0003182858946045794,-0.001899251165968435
-4.37375,0.0003182858946045794,-0.001564137903265958
-4.3725,0.0003182858946045794,-0.001229024640563177
-4.37125,0.0003182858946045794,-0.0005587981151585285
-4.37,0.0003182858946045794,0.0004465416729489012
-4.36875,-1.62797053838175e-05,0.001116768198353549
-4.3675,-1.627970538396967e-05,0.001786994723758807
-4.36625,-1.627970538396967e-05,0.002122107986461284
-4.365,-1.627970538396967e-05,0.001786994723758807
-4.36375,-1.627970538396967e-05,0.001116768198353549
-4.3625,-1.627970538396967e-05,0.0004465416729489012
-4.36125,-1.627970538396967e-05,-0.0005587981151585285
-4.36,-1.627970538396967e-05,-0.001229024640563177
-4.35875,-1.627970538396967e-05,-0.001899251165968435
-4.3575,-1.627970538396967e-05,-0.001899251165968435
-4.35625,0.0003182858946045794,-0.001564137903265958
-4.355,0.0003182858946045794,-0.0008939113778613099
-4.35375,0.0003182858946045794,0.0001114284102464246
-4.3525,-1.627970538396967e-05,0.001116768198353854
-4.35125,-1.627970538396967e-05,0.001786994723758807
-4.35,-1.627970538396967e-05,0.002122107986461132
-4.34875,-1.627970538396967e-05,0.001786994723758807
-4.3475,-1.627970538396967e-05,0.001451881461056331
-4.34625,-1.627970538396967e-05,0.0007816549356516824
-4.345,-1.627970538396967e-05,-0.000223684852456052
-4.34375,-1.627970538396967e-05,-0.0008939113778610051
-4.3425,0.0003182858946045794,-0.001564137903265958
-4.34125,-1.627970538381753e-05,-0.001899251165968283
-4.34,0.0003182858946045794,-0.001564137903265958
-4.33875,0.0003182858946045794,-0.001229024640563482
-4.3375,-1.62797053838175e-05,-0.0002236848524565091
-4.33625,-1.627970538396967e-05,0.0004465416729489012
-4.335,-1.627970538396967e-05,0.001451881461056331
-4.33375,-1.627970538396967e-05,0.001786994723758807
-4.3325,-1.627970538396967e-05,0.002122107986461132
-4.33125,-1.627970538396967e-05,0.001786994723758807
-4.33,-1.627970538396967e-05,0.001116768198353854
-4.32875,-1.627970538396967e-05,0.0001114284102468818
-4.3275,-1.627970538396967e-05,-0.0005587981151588333
-4.32625,-1.627970538396967e-05,-0.001229024640563482
-4.325,0.0003182858946045794,-0.001899251165968435
-4.32375,0.0003182858946045794,-0.001564137903266111
-4.3225,0.0003182858946045794,-0.001229024640563482
-4.32125,0.0003182858946045794,-0.0005587981151585285
-4.32,0.0003182858946045794,0.0004465416729489012
-4.31875,-1.627970538396967e-05,0.001116768198354159
-4.3175,-1.627970538396967e-05,0.001786994723758807
-4.31625,-1.627970538396967e-05,0.002122107986461284
-4.315,-1.627970538396967e-05,0.00178699472375896
-4.31375,-1.627970538396967e-05,0.001451881461056331
-4.3125,-1.627970538396967e-05,0.0004465416729489012
-4.31125,0.0003182858946045794,-0.000223684852456052
-4.31,0.0003182858946045794,-0.001229024640563634
-4.30875,0.0003182858946045794,-0.001564137903265958
-4.3075,0.0003182858946045794,-0.001899251165968435
-4.30625,0.0003182858946045794,-0.001564137903266111
-4.305,0.0003182858946045794,-0.0008939113778610051
-4.30375,0.0003182858946045794,0.0001114284102464246
-4.3025,-1.627970538396967e-05,0.0007816549356513777
-4.30125,-1.627970538396967e-05,0.001451881461056636
-4.3,-1.627970538396967e-05,0.002122107986461284
-4.29875,-1.627970538396967e-05,0.001786994723758807
-4.2975,-1.627970538396967e-05,0.001451881461056483
-4.29625,-1.627970538381753e-05,0.0007816549356509205
-4.295,0.0003182858946045794,-0.000223684852456052
-4.29375,0.0003182858946045794,-0.0008939113778610051
-4.2925,-1.62797053838175e-05,-0.001564137903265653
-4.29125,0.0003182858946045794,-0.001899251165968435
-4.29,-1.627970538396967e-05,-0.001564137903265958
-4.28875,-1.627970538396967e-05,-0.001229024640563482
-4.2875,-1.627970538396967e-05,-0.0002236848524555948
-4.28625,-1.627970538396967e-05,0.0007816549356513777
-4.285,-1.627970538396967e-05,0.001451881461056331
-4.28375,-1.627970538396967e-05,0.001786994723758655
-4.2825,-1.627970538396967e-05,0.002122107986461284
-4.28125,-1.627970538396967e-05,0.001786994723758807
-4.28,-1.627970538396967e-05,0.001116768198353854
-4.27875,-1.627970538381753e-05,0.0001114284102461198
-4.2775,0.0003182858946045794,-0.0005587981151585285
-4.27625,0.0003182858946045794,-0.001564137903265958
-4.275,0.0003182858946045794,-0.001899251165968283
-4.27375,0.0003182858946045794,-0.001564137903265958
-4.2725,0.0003182858946045794,-0.001229024640563482
-4.27125,0.0003182858946045794,-0.0005587981151585285
-4.27,-1.627970538396967e-05,0.000446541672949206
-4.26875,-1.627970538396967e-05,0.001116768198353854
-4.2675,-1.627970538396967e-05,0.001786994723758807
-4.26625,-1.627970538396967e-05,0.002122107986461132
-4.265,-1.627970538396967e-05,0.001786994723758655
-4.26375,-1.627970538396967e-05,0.001451881461056331
-4.2625,0.0003182858946045794,0.0004465416729489012
-4.26125,0.0003182858946045794,-0.0005587981151580713
-4.26,-1.627970538396967e-05,-0.001229024640563482
-4.25875,0.0003182858946045794,-0.001564137903265958
-4.2575,0.0003182858946045794,-0.001899251165968435
-4.25625,0.0003182858946045794,-0.001564137903265653
-4.255,0.0003182858946045794,-0.0008939113778610051
-4.25375,0.0003182858946045794,0.0001114284102464246
-4.2525,-1.62797053838175e-05,0.0007816549356510729
-4.25125,-1.627970538396967e-05,0.001451881461056331
-4.25,-1.627970538396967e-05,0.001786994723758807
-4.24875,-1.627970538396967e-05,0.001786994723758807
-4.2475,-1.627970538381753e-05,0.001451881461056026
-4.24625,0.0003182858946045794,0.0007816549356513777
-4.245,0.0003182858946045794,-0.000223684852456052
-4.24375,0.0003182858946045794,-0.0008939113778607004
-4.2425,-1.627970538396967e-05,-0.001564137903265958
-4.24125,0.0003182858946045794,-0.001564137903265958
-4.24,0.0003182858946045794,-0.001564137903265958
-4.23875,0.0003182858946045794,-0.001229024640563025
-4.2375,0.0003182858946045794,-0.000223684852456052
-4.23625,0.0003182858946045794,0.0004465416729489012
-4.235,-1.62797053838175e-05,0.001451881461055874
-4.23375,-1.627970538396967e-05,0.001786994723758807
-4.2325,-1.627970538396967e-05,0.001786994723758807
-4.23125,-1.627970538396967e-05,0.001786994723758807
-4.23,0.0003182858946044272,0.001116768198354159
-4.22875,0.0003182858946045794,0.0001114284102464246
-4.2275,0.0003182858946045794,-0.0005587981151585285
-4.22625,0.0003182858946045794,-0.001564137903265958
-4.225,0.0003182858946045794,-0.001564137903265958
-4.22375,0.0003182858946045794,-0.001564137903265958
-4.2225,0.0003182858946045794,-0.001229024640563482
-4.22125,0.0003182858946045794,-0.0005587981151588333
-4.22,0.0003182858946045794,0.0004465416729489012
-4.21875,-1.627970538396967e-05,0.001116768198353854
-4.2175,0.0003182858946045794,0.001786994723758807
-4.21625,-1.627970538396967e-05,0.002122107986461132
-4.215,-1.627970538396967e-05,0.001786994723758807
-4.21375,-1.627970538396967e-05,0.001451881461056331
-4.2125,-1.627970538396967e-05,0.0004465416729493583
-4.21125,0.0003182858946045794,-0.0005587981151585285
-4.21,0.0003182858946045794,-0.001229024640563482
-4.20875,0.0003182858946045794,-0.001564137903265958
-4.2075,0.0003182858946045794,-0.001564137903265958
-4.20625,0.0003182858946045794,-0.001564137903265958
-4.205,0.0003182858946045794,-0.0008939113778610051
-4.20375,0.0003182858946045794,0.0001114284102459674
-4.2025,-1.627970538396967e-05,0.0007816549356516824
-4.20125,-1.627970538396967e-05,0.001451881461056331
-4.2,-1.627970538396967e-05,0.002122107986461284
-4.19875,-1.627970538396967e-05,0.00178699472375896
-4.1975,0.0003182858946045794,0.001451881461056331
-4.19625,0.0003182858946045794,0.0007816549356513777
-4.195,0.0003182858946045794,-0.000223684852456052
-4.19375,0.0003182858946045794,-0.0008939113778613099
-4.1925,0.0003182858946045794,-0.001564137903265958
-4.19125,0.0003182858946045794,-0.001899251165968435
-4.19,0.0003182858946045794,-0.001564137903266111
-4.18875,0.0003182858946045794,-0.001229024640563482
-4.1875,0.0003182858946045794,-0.000223684852456052
-4.18625,-1.627970538396967e-05,0.0007816549356513777
-4.185,-1.627970538396967e-05,0.001451881461056483
-4.18375,-1.627970538396967e-05,0.001786994723758807
-4.1825,-1.627970538396967e-05,0.001786994723758807
-4.18125,-1.627970538396967e-05,0.001786994723758807
-4.18,-1.627970538396967e-05,0.0007816549356513777
-4.17875,0.0003182858946045794,0.0001114284102464246
-4.1775,0.0003182858946045794,-0.0008939113778610051
-4.17625,0.0003182858946045794,-0.001564137903266111
-4.175,0.0003182858946045794,-0.001899251165968435
-4.17375,0.0003182858946045794,-0.001899251165968435
-4.1725,0.0003182858946045794,-0.001229024640563786
-4.17125,0.0003182858946045794,-0.0005587981151580713
-4.17,0.0003182858946045794,0.0004465416729489012
-4.16875,0.0003182858946045794,0.001116768198353854
-4.1675,0.0003182858946045794,0.001786994723758502
-4.16625,0.0003182858946045794,0.002122107986461284
-4.165,0.0003182858946045794,0.001786994723758807
-4.16375,0.0003182858946045794,0.001116768198353854
-4.1625,0.0003182858946045794,0.000446541672948444
-4.16125,0.0003182858946045794,-0.0005587981151585285
-4.16,0.0003182858946045794,-0.001229024640563482
-4.15875,0.0003182858946045794,-0.00189925116596813
-4.1575,0.0003182858946045794,-0.001899251165968435
-4.15625,0.0003182858946045794,-0.001564137903265958
-4.155,0.0003182858946045794,-0.0008939113778610051
-4.15375,0.0003182858946045794,0.0001114284102467294
-4.1525,0.0003182858946045794,0.0007816549356513777
-4.15125,-1.627970538396967e-05,0.001451881461056331
-4.15,-1.627970538396967e-05,0.001786994723758655
-4.14875,-1.627970538396967e-05,0.001786994723758807
-4.1475,-1.627970538396967e-05,0.001451881461056331
-4.14625,-1.627970538396967e-05,0.0007816549356513777
-4.145,-1.627970538381753e-05,-0.0002236848524563568
-4.14375,0.0003182858946045794,-0.0008939113778610051
-4.1425,0.0003182858946045794,-0.001564137903265958
-4.14125,0.0003182858946045794,-0.001899251165968283
-4.14,0.0003182858946045794,-0.001564137903265806
-4.13875,0.0003182858946045794,-0.001229024640563482
-4.1375,0.0003182858946045794,-0.000223684852456052
-4.13625,0.0003182858946045794,0.0007816549356509206
-4.135,0.0003182858946045794,0.001451881461056331
-4.13375,0.0003182858946045794,0.001786994723758807
-4.1325,-1.627970538396967e-05,0.001786994723758807
-4.13125,-1.627970538381753e-05,0.001451881461056026
-4.13,0.0003182858946045794,0.0007816549356513777
-4.12875,0.0003182858946045794,0.0001114284102464246
-4.1275,0.0003182858946045794,-0.0008939113778605479
-4.12625,0.0003182858946045794,-0.001564137903265958
-4.125,0.0003182858946045794,-0.001899251165968435
-4.12375,0.0003182858946045794,-0.001899251165968435
-4.1225,0.0003182858946045794,-0.001229024640563177
-4.12125,0.0003182858946045794,-0.0005587981151585285
-4.12,0.0003182858946045794,0.0004465416729489012
-4.11875,0.0003182858946045794,0.001116768198353549
-4.1175,0.0003182858946045794,0.001786994723758807
-4.11625,0.0003182858946045794,0.002122107986461284
-4.115,0.0003182858946045794,0.001786994723758807
-4.11375,0.0003182858946045794,0.001116768198353549
-4.1125,0.0003182858946045794,0.0004465416729489012
-4.11125,0.0003182858946045794,-0.0005587981151585285
-4.11,0.0003182858946045794,-0.001229024640563177
-4.10875,0.0003182858946045794,-0.001564137903266111
-4.1075,0.0003182858946045794,-0.001899251165968435
-4.10625,0.0003182858946045794,-0.001564137903265958
-4.105,0.0003182858946045794,-0.0008939113778613099
-4.10375,0.0003182858946045794,0.0001114284102464246
-4.1025,0.0003182858946045794,0.0007816549356513777
-4.10125,0.0003182858946045794,0.001451881461056331
-4.1,-1.627970538396967e-05,0.002122107986461132
-4.09875,-1.627970538396967e-05,0.001786994723758807
-4.0975,0.0003182858946045794,0.001451881461056331
-4.09625,0.0003182858946045794,0.0007816549356516824
-4.095,0.0003182858946045794,-0.000223684852456052
-4.09375,0.0003182858946045794,-0.0008939113778610051
-4.0925,0.0003182858946045794,-0.001564137903265958
-4.09125,0.0003182858946045794,-0.001899251165968283
-4.09,0.0003182858946045794,-0.001564137903265958
-4.08875,0.0003182858946045794,-0.001229024640563482
-4.0875,0.0003182858946045794,-0.0002236848524565091
-4.08625,0.0003182858946045794,0.0004465416729489012
-4.085,0.0003182858946045794,0.001451881461056331
-4.08375,-1.627970538396967e-05,0.001786994723758807
-4.0825,-1.627970538396967e-05,0.002122107986461132
-4.08125,-1.627970538396967e-05,0.001786994723758807
-4.08,0.0003182858946045794,0.001116768198353854
-4.07875,0.0003182858946045794,0.0001114284102468818
-4.0775,0.0003182858946045794,-0.0005587981151588333
-4.07625,0.0003182858946045794,-0.001229024640563482
-4.075,0.0003182858946045794,-0.001899251165968435
-4.07375,0.0003182858946045794,-0.001564137903266111
-4.0725,0.0003182858946045794,-0.001229024640563482
-4.07125,0.0003182858946045794,-0.0005587981151585285
-4.07,0.0003182858946045794,0.0004465416729489012
-4.06875,0.0003182858946045794,0.001116768198354159
