#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244566833
#Date Time: 2019-07-09 14:04:06.474
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Negative Supply: ON

Time (s),Channel 1 (V),Channel 2 (V)
3.8075,-1.627970538396967e-05,0.0004465416729489012
3.80875,-1.627970538396967e-05,-0.000223684852456052
3.81,-1.627970538396967e-05,-0.0008939113778610051
3.81125,-1.627970538396967e-05,-0.001564137903265958
3.8125,-1.627970538396967e-05,-0.001564137903265958
3.81375,-1.627970538396967e-05,-0.001229024640563482
3.815,-1.627970538396967e-05,-0.0005587981151585285
3.81625,-1.627970538396967e-05,0.0001114284102464246
3.8175,-1.627970538396967e-05,0.001116768198353854
3.81875,-1.627970538396967e-05,0.001786994723758807
3.82,-1.627970538396967e-05,0.002122107986461284
3.82125,-1.627970538396967e-05,0.002122107986461284
3.8225,-1.627970538396967e-05,0.001451881461056331
3.82375,-1.627970538396967e-05,0.0007816549356513777
3.825,-1.627970538396967e-05,0.0001114284102464246
3.82625,-1.627970538396967e-05,-0.0008939113778610051
3.8275,-1.627970538396967e-05,-0.001229024640563482
3.82875,-1.627970538396967e-05,-0.001564137903265958
3.83,-1.627970538396967e-05,-0.001229024640563482
3.83125,-1.627970538396967e-05,-0.0008939113778610051
3.8325,-1.627970538396967e-05,0.0001114284102464246
3.83375,-1.627970538396967e-05,0.0007816549356513777
3.835,-1.627970538396967e-05,0.001451881461056331
3.83625,-1.627970538396967e-05,0.002122107986461284
3.8375,-1.627970538396967e-05,0.002122107986461284
3.83875,-1.627970538396967e-05,0.001786994723758807
3.84,-1.627970538396967e-05,0.001116768198353854
3.84125,-1.627970538396967e-05,0.0001114284102464246
3.8425,-1.627970538396967e-05,-0.0005587981151585285
3.84375,-1.627970538396967e-05,-0.001229024640563482
3.845,-1.627970538396967e-05,-0.001564137903265958
3.84625,-1.627970538396967e-05,-0.001564137903265958
3.8475,-1.627970538396967e-05,-0.001229024640563482
3.84875,-1.627970538396967e-05,-0.000223684852456052
3.85,-1.627970538396967e-05,0.0004465416729489012
3.85125,-1.627970538396967e-05,0.001116768198353854
3.8525,-1.627970538396967e-05,0.001786994723758807
3.85375,-1.627970538396967e-05,0.002122107986461284
3.855,-1.627970538396967e-05,0.001786994723758807
3.85625,-1.627970538396967e-05,0.001451881461056331
3.8575,-1.627970538396967e-05,0.0004465416729489012
3.85875,-1.627970538396967e-05,-0.000223684852456052
3.86,-1.627970538396967e-05,-0.0008939113778610051
3.86125,-1.627970538396967e-05,-0.001564137903265958
3.8625,-1.627970538396967e-05,-0.001564137903265958
3.86375,-1.627970538396967e-05,-0.001229024640563482
3.865,-1.627970538396967e-05,-0.0005587981151585285
3.86625,-1.627970538396967e-05,0.0001114284102464246
3.8675,-1.627970538396967e-05,0.001116768198353854
3.86875,-1.627970538396967e-05,0.001786994723758807
3.87,-1.627970538396967e-05,0.002122107986461284
3.87125,-1.627970538396967e-05,0.002122107986461284
3.8725,-1.627970538396967e-05,0.001786994723758807
3.87375,-1.627970538396967e-05,0.0007816549356513777
3.875,-1.627970538396967e-05,-0.000223684852456052
3.87625,-1.627970538396967e-05,-0.0008939113778610051
3.8775,-1.627970538396967e-05,-0.001564137903265958
3.87875,-1.627970538396967e-05,-0.001564137903265958
3.88,-1.627970538396967e-05,-0.001564137903265958
3.88125,-1.627970538396967e-05,-0.0008939113778610051
3.8825,-1.627970538396967e-05,-0.000223684852456052
3.88375,-1.627970538396967e-05,0.0007816549356513777
3.885,-1.627970538396967e-05,0.001451881461056331
3.88625,-1.627970538396967e-05,0.001786994723758807
3.8875,-1.627970538396967e-05,0.002122107986461284
3.88875,-1.627970538396967e-05,0.001786994723758807
3.89,-1.627970538396967e-05,0.001116768198353854
3.89125,-1.627970538396967e-05,0.0001114284102464246
3.8925,-1.627970538396967e-05,-0.0005587981151585285
3.89375,-1.627970538396967e-05,-0.001229024640563482
3.895,-1.627970538396967e-05,-0.001564137903265958
3.89625,-1.627970538396967e-05,-0.001564137903265958
3.8975,-1.627970538396967e-05,-0.001229024640563482
3.89875,-1.627970538396967e-05,-0.0005587981151585285
3.9,-1.627970538396967e-05,0.0004465416729489012
3.90125,-1.627970538396967e-05,0.001116768198353854
3.9025,-1.627970538396967e-05,0.001786994723758807
3.90375,-1.627970538396967e-05,0.002122107986461284
3.905,-1.627970538396967e-05,0.001786994723758807
3.90625,-1.627970538396967e-05,0.001451881461056331
3.9075,-1.627970538396967e-05,0.0004465416729489012
3.90875,-1.627970538396967e-05,-0.000223684852456052
3.91,-1.627970538396967e-05,-0.0008939113778610051
3.91125,-1.627970538396967e-05,-0.001564137903265958
3.9125,-1.627970538396967e-05,-0.001564137903265958
3.91375,-1.627970538396967e-05,-0.001229024640563482
3.915,-1.627970538396967e-05,-0.0005587981151585285
3.91625,-1.627970538396967e-05,0.0001114284102464246
3.9175,-1.627970538396967e-05,0.001116768198353854
3.91875,-1.627970538396967e-05,0.001786994723758807
3.92,-1.627970538396967e-05,0.002122107986461284
3.92125,-1.627970538396967e-05,0.001786994723758807
3.9225,-1.627970538396967e-05,0.001451881461056331
3.92375,-1.627970538396967e-05,0.0007816549356513777
3.925,-1.627970538396967e-05,0.0001114284102464246
3.92625,-1.627970538396967e-05,-0.0008939113778610051
3.9275,-1.627970538396967e-05,-0.001564137903265958
3.92875,-1.627970538396967e-05,-0.001564137903265958
3.93,-1.627970538396967e-05,-0.001564137903265958
3.93125,-1.627970538396967e-05,-0.0008939113778610051
3.9325,-1.627970538396967e-05,-0.000223684852456052
3.93375,-1.627970538396967e-05,0.0007816549356513777
3.935,-1.627970538396967e-05,0.001451881461056331
3.93625,-1.627970538396967e-05,0.001786994723758807
3.9375,-1.627970538396967e-05,0.002122107986461284
3.93875,-1.627970538396967e-05,0.001786994723758807
3.94,-1.627970538396967e-05,0.001116768198353854
3.94125,-1.627970538396967e-05,0.0001114284102464246
3.9425,-1.627970538396967e-05,-0.0005587981151585285
3.94375,-1.627970538396967e-05,-0.001229024640563482
3.945,-1.627970538396967e-05,-0.001564137903265958
3.94625,-1.627970538396967e-05,-0.001564137903265958
3.9475,-1.627970538396967e-05,-0.001229024640563482
3.94875,-1.627970538396967e-05,-0.0005587981151585285
3.95,-1.627970538396967e-05,0.0004465416729489012
3.95125,-1.627970538396967e-05,0.001116768198353854
3.9525,-1.627970538396967e-05,0.001786994723758807
3.95375,-1.627970538396967e-05,0.002122107986461284
3.955,-1.627970538396967e-05,0.001786994723758807
3.95625,-1.627970538396967e-05,0.001116768198353854
3.9575,-1.627970538396967e-05,0.0004465416729489012
3.95875,-1.627970538396967e-05,-0.000223684852456052
3.96,-1.627970538396967e-05,-0.001229024640563482
3.96125,-1.627970538396967e-05,-0.001564137903265958
3.9625,-1.627970538396967e-05,-0.001564137903265958
3.96375,-1.627970538396967e-05,-0.001229024640563482
3.965,-1.627970538396967e-05,-0.0005587981151585285
3.96625,-1.627970538396967e-05,0.0001114284102464246
3.9675,-1.627970538396967e-05,0.0007816549356513777
3.96875,-1.627970538396967e-05,0.001451881461056331
3.97,-1.627970538396967e-05,0.002122107986461284
3.97125,-1.627970538396967e-05,0.001786994723758807
3.9725,-1.627970538396967e-05,0.001451881461056331
3.97375,-1.627970538396967e-05,0.0007816549356513777
3.975,-1.627970538396967e-05,0.0001114284102464246
3.97625,-1.627970538396967e-05,-0.0008939113778610051
3.9775,-1.627970538396967e-05,-0.001564137903265958
3.97875,-1.627970538396967e-05,-0.001564137903265958
3.98,-1.627970538396967e-05,-0.001564137903265958
3.98125,-1.627970538396967e-05,-0.0008939113778610051
3.9825,-1.627970538396967e-05,-0.000223684852456052
3.98375,-1.627970538396967e-05,0.0007816549356513777
3.985,-1.627970538396967e-05,0.001451881461056331
3.98625,-1.627970538396967e-05,0.001786994723758807
3.9875,-1.627970538396967e-05,0.002122107986461284
3.98875,-1.627970538396967e-05,0.001786994723758807
3.99,-1.627970538396967e-05,0.001116768198353854
3.99125,-1.627970538396967e-05,0.0001114284102464246
3.9925,-1.627970538396967e-05,-0.0005587981151585285
3.99375,-1.627970538396967e-05,-0.001229024640563482
3.995,-1.627970538396967e-05,-0.001564137903265958
3.99625,-1.627970538396967e-05,-0.001564137903265958
3.9975,-1.627970538396967e-05,-0.001229024640563482
3.99875,-1.627970538396967e-05,-0.0005587981151585285
4,-1.627970538396967e-05,0.0004465416729489012
4.00125,-1.627970538396967e-05,0.001116768198353854
4.0025,-1.627970538396967e-05,0.001786994723758807
4.00375,-1.627970538396967e-05,0.002122107986461284
4.005,-1.627970538396967e-05,0.001786994723758807
4.00625,-1.627970538396967e-05,0.001116768198353854
4.0075,-1.627970538396967e-05,0.0004465416729489012
4.00875,-1.627970538396967e-05,-0.000223684852456052
4.01,-1.627970538396967e-05,-0.0008939113778610051
4.01125,0.0003182858946045794,-0.001564137903265958
4.0125,0.0003182858946045794,-0.001564137903265958
4.01375,-1.627970538396967e-05,-0.001564137903265958
4.015,0.0003182858946045794,-0.0005587981151585285
4.01625,-1.627970538396967e-05,0.0001114284102464246
4.0175,-1.627970538396967e-05,0.0007816549356513777
4.01875,-1.627970538396967e-05,0.001451881461056331
4.02,-1.627970538396967e-05,0.001786994723758807
4.02125,-1.627970538396967e-05,0.001786994723758807
4.0225,-1.627970538396967e-05,0.001451881461056331
4.02375,-1.627970538396967e-05,0.0007816549356513777
4.025,-1.627970538396967e-05,0.0001114284102464246
4.02625,-1.627970538396967e-05,-0.0008939113778610051
4.0275,-1.627970538396967e-05,-0.001564137903265958
4.02875,0.0003182858946045794,-0.001564137903265958
4.03,-1.627970538396967e-05,-0.001564137903265958
4.03125,0.0003182858946045794,-0.0008939113778610051
4.0325,-1.627970538396967e-05,-0.000223684852456052
4.03375,-1.627970538396967e-05,0.0007816549356513777
4.035,-1.627970538396967e-05,0.001451881461056331
4.03625,-1.627970538396967e-05,0.001786994723758807
4.0375,-1.627970538396967e-05,0.001786994723758807
4.03875,-1.627970538396967e-05,0.001786994723758807
4.04,-1.627970538396967e-05,0.001116768198353854
4.04125,-1.627970538396967e-05,0.0001114284102464246
4.0425,-1.627970538396967e-05,-0.0005587981151585285
4.04375,-1.627970538396967e-05,-0.001229024640563482
4.045,0.0003182858946045794,-0.001564137903265958
4.04625,-1.627970538396967e-05,-0.001564137903265958
4.0475,-1.627970538396967e-05,-0.001229024640563482
4.04875,-1.627970538396967e-05,-0.0005587981151585285
4.05,-1.627970538396967e-05,0.0004465416729489012
4.05125,-1.627970538396967e-05,0.001116768198353854
4.0525,-1.627970538396967e-05,0.001786994723758807
4.05375,-1.627970538396967e-05,0.002122107986461284
4.055,-1.627970538396967e-05,0.001786994723758807
4.05625,-1.627970538396967e-05,0.001451881461056331
4.0575,-1.627970538396967e-05,0.0004465416729489012
4.05875,-1.627970538396967e-05,-0.000223684852456052
4.06,-1.627970538396967e-05,-0.0008939113778610051
4.06125,-1.627970538396967e-05,-0.001564137903265958
4.0625,-1.627970538396967e-05,-0.001564137903265958
4.06375,-1.627970538396967e-05,-0.001229024640563482
4.065,-1.627970538396967e-05,-0.0005587981151585285
4.06625,-1.627970538396967e-05,0.0001114284102464246
4.0675,-1.627970538396967e-05,0.0007816549356513777
4.06875,-1.627970538396967e-05,0.001451881461056331
4.07,-1.627970538396967e-05,0.002122107986461284
4.07125,-1.627970538396967e-05,0.001786994723758807
4.0725,-1.627970538396967e-05,0.001451881461056331
4.07375,-1.627970538396967e-05,0.0007816549356513777
4.075,-1.627970538396967e-05,0.0001114284102464246
4.07625,-1.627970538396967e-05,-0.0008939113778610051
4.0775,-1.627970538396967e-05,-0.001564137903265958
4.07875,-1.627970538396967e-05,-0.001564137903265958
4.08,0.0003182858946045794,-0.001564137903265958
4.08125,-1.627970538396967e-05,-0.0008939113778610051
4.0825,-1.627970538396967e-05,-0.000223684852456052
4.08375,-1.627970538396967e-05,0.0007816549356513777
4.085,-1.627970538396967e-05,0.001451881461056331
4.08625,-1.627970538396967e-05,0.001786994723758807
4.0875,-1.627970538396967e-05,0.001786994723758807
4.08875,-1.627970538396967e-05,0.001786994723758807
4.09,-1.627970538396967e-05,0.001116768198353854
4.09125,-1.627970538396967e-05,0.0001114284102464246
4.0925,-1.627970538396967e-05,-0.0005587981151585285
4.09375,-1.627970538396967e-05,-0.001229024640563482
4.095,-1.627970538396967e-05,-0.001564137903265958
4.09625,-1.627970538396967e-05,-0.001564137903265958
4.0975,-1.627970538396967e-05,-0.001229024640563482
4.09875,-1.627970538396967e-05,-0.0005587981151585285
4.1,-1.627970538396967e-05,0.0004465416729489012
4.10125,-1.627970538396967e-05,0.001116768198353854
4.1025,-1.627970538396967e-05,0.001786994723758807
4.10375,-1.627970538396967e-05,0.001786994723758807
4.105,-1.627970538396967e-05,0.001786994723758807
4.10625,-1.627970538396967e-05,0.001451881461056331
4.1075,-1.627970538396967e-05,0.0004465416729489012
4.10875,-1.627970538396967e-05,-0.000223684852456052
4.11,-1.627970538396967e-05,-0.0008939113778610051
4.11125,-1.627970538396967e-05,-0.001564137903265958
4.1125,-1.627970538396967e-05,-0.001564137903265958
4.11375,-1.627970538396967e-05,-0.001564137903265958
4.115,-1.627970538396967e-05,-0.0008939113778610051
4.11625,-1.627970538396967e-05,0.0001114284102464246
4.1175,-1.627970538396967e-05,0.0007816549356513777
4.11875,-1.627970538396967e-05,0.001451881461056331
4.12,-1.627970538396967e-05,0.001786994723758807
4.12125,-1.627970538396967e-05,0.001786994723758807
4.1225,-1.627970538396967e-05,0.001451881461056331
4.12375,-1.627970538396967e-05,0.0007816549356513777
4.125,-1.627970538396967e-05,0.0001114284102464246
4.12625,-1.627970538396967e-05,-0.0008939113778610051
4.1275,-1.627970538396967e-05,-0.001564137903265958
4.12875,-1.627970538396967e-05,-0.001564137903265958
4.13,-1.627970538396967e-05,-0.001564137903265958
4.13125,-1.627970538396967e-05,-0.0008939113778610051
4.1325,-1.627970538396967e-05,-0.000223684852456052
4.13375,-1.627970538396967e-05,0.0007816549356513777
4.135,-1.627970538396967e-05,0.001451881461056331
4.13625,-1.627970538396967e-05,0.001786994723758807
4.1375,-1.627970538396967e-05,0.002122107986461284
4.13875,-1.627970538396967e-05,0.001786994723758807
4.14,-1.627970538396967e-05,0.001116768198353854
4.14125,-1.627970538396967e-05,0.0001114284102464246
4.1425,-1.627970538396967e-05,-0.0005587981151585285
4.14375,-1.627970538396967e-05,-0.001229024640563482
4.145,-1.627970538396967e-05,-0.001564137903265958
4.14625,-1.627970538396967e-05,-0.001564137903265958
4.1475,-1.627970538396967e-05,-0.001229024640563482
4.14875,-1.627970538396967e-05,-0.0005587981151585285
4.15,-1.627970538396967e-05,0.0004465416729489012
4.15125,-1.627970538396967e-05,0.001116768198353854
4.1525,-1.627970538396967e-05,0.001786994723758807
4.15375,-1.627970538396967e-05,0.001786994723758807
4.155,-1.627970538396967e-05,0.001786994723758807
4.15625,-1.627970538396967e-05,0.001451881461056331
4.1575,-1.627970538396967e-05,0.0004465416729489012
4.15875,-1.627970538396967e-05,-0.000223684852456052
4.16,-1.627970538396967e-05,-0.001229024640563482
4.16125,-1.627970538396967e-05,-0.001564137903265958
4.1625,-1.627970538396967e-05,-0.001564137903265958
4.16375,-1.627970538396967e-05,-0.001564137903265958
4.165,-1.627970538396967e-05,-0.0008939113778610051
4.16625,-1.627970538396967e-05,0.0001114284102464246
4.1675,-1.627970538396967e-05,0.0007816549356513777
4.16875,-1.627970538396967e-05,0.001451881461056331
4.17,-1.627970538396967e-05,0.001786994723758807
4.17125,-1.627970538396967e-05,0.001786994723758807
4.1725,-1.627970538396967e-05,0.001451881461056331
4.17375,-1.627970538396967e-05,0.0007816549356513777
4.175,-1.627970538396967e-05,-0.000223684852456052
4.17625,-1.627970538396967e-05,-0.0008939113778610051
4.1775,-1.627970538396967e-05,-0.001564137903265958
4.17875,-1.627970538396967e-05,-0.001564137903265958
4.18,-1.627970538396967e-05,-0.001564137903265958
4.18125,-1.627970538396967e-05,-0.001229024640563482
4.1825,-1.627970538396967e-05,-0.000223684852456052
4.18375,-1.627970538396967e-05,0.0004465416729489012
4.185,-1.627970538396967e-05,0.001451881461056331
4.18625,-1.627970538396967e-05,0.001786994723758807
4.1875,-1.627970538396967e-05,0.002122107986461284
4.18875,-1.627970538396967e-05,0.001786994723758807
4.19,-1.627970538396967e-05,0.001116768198353854
4.19125,-1.627970538396967e-05,0.0001114284102464246
4.1925,-1.627970538396967e-05,-0.0005587981151585285
4.19375,-1.627970538396967e-05,-0.001229024640563482
4.195,-1.627970538396967e-05,-0.001564137903265958
4.19625,-1.627970538396967e-05,-0.001564137903265958
4.1975,-1.627970538396967e-05,-0.001229024640563482
4.19875,-1.627970538396967e-05,-0.0005587981151585285
4.2,-1.627970538396967e-05,0.0004465416729489012
4.20125,-1.627970538396967e-05,0.001116768198353854
4.2025,-1.627970538396967e-05,0.001786994723758807
4.20375,-1.627970538396967e-05,0.001786994723758807
4.205,-1.627970538396967e-05,0.001786994723758807
4.20625,-1.627970538396967e-05,0.001116768198353854
4.2075,-1.627970538396967e-05,0.0004465416729489012
4.20875,-1.627970538396967e-05,-0.000223684852456052
4.21,-1.627970538396967e-05,-0.001229024640563482
4.21125,-1.627970538396967e-05,-0.001564137903265958
4.2125,-1.627970538396967e-05,-0.001564137903265958
4.21375,-1.627970538396967e-05,-0.001564137903265958
4.215,-1.627970538396967e-05,-0.0008939113778610051
4.21625,-1.627970538396967e-05,0.0001114284102464246
4.2175,-1.627970538396967e-05,0.0007816549356513777
4.21875,-1.627970538396967e-05,0.001786994723758807
4.22,-1.627970538396967e-05,0.002122107986461284
4.22125,-1.627970538396967e-05,0.002122107986461284
4.2225,-1.627970538396967e-05,0.001451881461056331
4.22375,-1.627970538396967e-05,0.0007816549356513777
4.225,-1.627970538396967e-05,0.0001114284102464246
4.22625,0.0003182858946045794,-0.0008939113778610051
4.2275,0.0003182858946045794,-0.001229024640563482
4.22875,-1.627970538396967e-05,-0.001564137903265958
4.23,-1.627970538396967e-05,-0.001564137903265958
4.23125,-1.627970538396967e-05,-0.0008939113778610051
4.2325,-1.627970538396967e-05,-0.000223684852456052
4.23375,-1.627970538396967e-05,0.0007816549356513777
4.235,-1.627970538396967e-05,0.001451881461056331
4.23625,-1.627970538396967e-05,0.001786994723758807
4.2375,-1.627970538396967e-05,0.002122107986461284
4.23875,-1.627970538396967e-05,0.001786994723758807
4.24,-1.627970538396967e-05,0.001116768198353854
4.24125,-1.627970538396967e-05,0.0004465416729489012
4.2425,-1.627970538396967e-05,-0.0005587981151585285
4.24375,-1.627970538396967e-05,-0.001229024640563482
4.245,-1.627970538396967e-05,-0.001564137903265958
4.24625,-1.627970538396967e-05,-0.001564137903265958
4.2475,-1.627970538396967e-05,-0.001229024640563482
4.24875,-1.627970538396967e-05,-0.0005587981151585285
4.25,-1.627970538396967e-05,0.0004465416729489012
4.25125,-1.627970538396967e-05,0.001116768198353854
4.2525,-1.627970538396967e-05,0.001786994723758807
4.25375,-1.627970538396967e-05,0.002122107986461284
4.255,-1.627970538396967e-05,0.001786994723758807
4.25625,-1.627970538396967e-05,0.001451881461056331
4.2575,-1.627970538396967e-05,0.0004465416729489012
4.25875,-1.627970538396967e-05,-0.000223684852456052
4.26,-1.627970538396967e-05,-0.0008939113778610051
4.26125,0.0003182858946045794,-0.001564137903265958
4.2625,0.0003182858946045794,-0.001564137903265958
4.26375,-1.627970538396967e-05,-0.001229024640563482
4.265,-1.627970538396967e-05,-0.0008939113778610051
4.26625,-1.627970538396967e-05,0.0001114284102464246
4.2675,-1.627970538396967e-05,0.0007816549356513777
4.26875,-1.627970538396967e-05,0.001451881461056331
4.27,-1.627970538396967e-05,0.001786994723758807
4.27125,-1.627970538396967e-05,0.001786994723758807
4.2725,-1.627970538396967e-05,0.001451881461056331
4.27375,-1.627970538396967e-05,0.0007816549356513777
4.275,-1.627970538396967e-05,0.0001114284102464246
4.27625,-1.627970538396967e-05,-0.0008939113778610051
4.2775,-1.627970538396967e-05,-0.001564137903265958
4.27875,-1.627970538396967e-05,-0.001564137903265958
4.28,-1.627970538396967e-05,-0.001564137903265958
4.28125,-1.627970538396967e-05,-0.0008939113778610051
4.2825,-1.627970538396967e-05,-0.000223684852456052
4.28375,-1.627970538396967e-05,0.0004465416729489012
4.285,-1.627970538396967e-05,0.001451881461056331
4.28625,-1.627970538396967e-05,0.001786994723758807
4.2875,-1.627970538396967e-05,0.002122107986461284
4.28875,-1.627970538396967e-05,0.001786994723758807
4.29,-1.627970538396967e-05,0.001116768198353854
4.29125,-1.627970538396967e-05,0.0004465416729489012
4.2925,-1.627970538396967e-05,-0.0005587981151585285
4.29375,-1.627970538396967e-05,-0.001229024640563482
4.295,0.0003182858946045794,-0.001564137903265958
4.29625,-1.627970538396967e-05,-0.001564137903265958
4.2975,-1.627970538396967e-05,-0.001229024640563482
4.29875,0.0003182858946045794,-0.0005587981151585285
4.3,-1.627970538396967e-05,0.0004465416729489012
4.30125,-1.627970538396967e-05,0.001116768198353854
4.3025,-1.627970538396967e-05,0.001786994723758807
4.30375,-1.627970538396967e-05,0.002122107986461284
4.305,-1.627970538396967e-05,0.001786994723758807
4.30625,-1.627970538396967e-05,0.001451881461056331
4.3075,-1.627970538396967e-05,0.0004465416729489012
4.30875,-1.627970538396967e-05,-0.000223684852456052
4.31,-1.627970538396967e-05,-0.0008939113778610051
4.31125,-1.627970538396967e-05,-0.001564137903265958
4.3125,-1.627970538396967e-05,-0.001564137903265958
4.31375,-1.627970538396967e-05,-0.001229024640563482
4.315,-1.627970538396967e-05,-0.0008939113778610051
4.31625,-1.627970538396967e-05,0.0001114284102464246
4.3175,-1.627970538396967e-05,0.0007816549356513777
4.31875,-1.627970538396967e-05,0.001451881461056331
4.32,-1.627970538396967e-05,0.002122107986461284
4.32125,-1.627970538396967e-05,0.001786994723758807
4.3225,-1.627970538396967e-05,0.001451881461056331
4.32375,-1.627970538396967e-05,0.0007816549356513777
4.325,-1.627970538396967e-05,0.0001114284102464246
4.32625,-1.627970538396967e-05,-0.0008939113778610051
4.3275,-1.627970538396967e-05,-0.001229024640563482
4.32875,-1.627970538396967e-05,-0.001564137903265958
4.33,-1.627970538396967e-05,-0.001564137903265958
4.33125,-1.627970538396967e-05,-0.0008939113778610051
4.3325,-1.627970538396967e-05,-0.000223684852456052
4.33375,-1.627970538396967e-05,0.0007816549356513777
4.335,-1.627970538396967e-05,0.001451881461056331
4.33625,-1.627970538396967e-05,0.001786994723758807
4.3375,-1.627970538396967e-05,0.002122107986461284
4.33875,-1.627970538396967e-05,0.001786994723758807
4.34,-1.627970538396967e-05,0.001116768198353854
4.34125,-1.627970538396967e-05,0.0004465416729489012
4.3425,-1.627970538396967e-05,-0.0005587981151585285
4.34375,-1.627970538396967e-05,-0.001229024640563482
4.345,-1.627970538396967e-05,-0.001564137903265958
4.34625,-1.627970538396967e-05,-0.001564137903265958
4.3475,-1.627970538396967e-05,-0.001229024640563482
4.34875,-1.627970538396967e-05,-0.0005587981151585285
4.35,-1.627970538396967e-05,0.0004465416729489012
4.35125,-1.627970538396967e-05,0.001116768198353854
4.3525,-1.627970538396967e-05,0.001786994723758807
4.35375,-1.627970538396967e-05,0.002122107986461284
4.355,-1.627970538396967e-05,0.001786994723758807
4.35625,-1.627970538396967e-05,0.001451881461056331
4.3575,-1.627970538396967e-05,0.0007816549356513777
4.35875,-1.627970538396967e-05,-0.000223684852456052
4.36,0.0003182858946045794,-0.0008939113778610051
4.36125,-1.627970538396967e-05,-0.001564137903265958
4.3625,-1.627970538396967e-05,-0.001564137903265958
4.36375,-1.627970538396967e-05,-0.001229024640563482
4.365,-1.627970538396967e-05,-0.0008939113778610051
4.36625,-1.627970538396967e-05,0.0001114284102464246
4.3675,-1.627970538396967e-05,0.0007816549356513777
4.36875,-1.627970538396967e-05,0.001451881461056331
4.37,-1.627970538396967e-05,0.002122107986461284
4.37125,-1.627970538396967e-05,0.002122107986461284
4.3725,-1.627970538396967e-05,0.001786994723758807
4.37375,-1.627970538396967e-05,0.0007816549356513777
4.375,-1.627970538396967e-05,0.0001114284102464246
4.37625,-1.627970538396967e-05,-0.0005587981151585285
4.3775,-1.627970538396967e-05,-0.001564137903265958
4.37875,-1.627970538396967e-05,-0.001564137903265958
4.38,-1.627970538396967e-05,-0.001564137903265958
4.38125,-1.627970538396967e-05,-0.0008939113778610051
4.3825,-1.627970538396967e-05,-0.000223684852456052
4.38375,-1.627970538396967e-05,0.0007816549356513777
4.385,-1.627970538396967e-05,0.001451881461056331
4.38625,-1.627970538396967e-05,0.002122107986461284
4.3875,-1.627970538396967e-05,0.002122107986461284
4.38875,-1.627970538396967e-05,0.001786994723758807
4.39,-1.627970538396967e-05,0.001116768198353854
4.39125,-1.627970538396967e-05,0.0004465416729489012
4.3925,-1.627970538396967e-05,-0.0005587981151585285
4.39375,-1.627970538396967e-05,-0.001229024640563482
4.395,-1.627970538396967e-05,-0.001564137903265958
4.39625,-1.627970538396967e-05,-0.001564137903265958
4.3975,-1.627970538396967e-05,-0.001229024640563482
4.39875,-1.627970538396967e-05,-0.0005587981151585285
4.4,-1.627970538396967e-05,0.0004465416729489012
4.40125,-1.627970538396967e-05,0.001116768198353854
4.4025,-1.627970538396967e-05,0.001786994723758807
4.40375,-1.627970538396967e-05,0.002122107986461284
4.405,-1.627970538396967e-05,0.001786994723758807
4.40625,-1.627970538396967e-05,0.001451881461056331
4.4075,-1.627970538396967e-05,0.0007816549356513777
4.40875,-1.627970538396967e-05,-0.000223684852456052
4.41,-1.627970538396967e-05,-0.0008939113778610051
4.41125,-1.627970538396967e-05,-0.001564137903265958
4.4125,-1.627970538396967e-05,-0.001564137903265958
4.41375,-1.627970538396967e-05,-0.001229024640563482
4.415,-1.627970538396967e-05,-0.0008939113778610051
4.41625,-1.627970538396967e-05,0.0001114284102464246
4.4175,-1.627970538396967e-05,0.0007816549356513777
4.41875,-1.627970538396967e-05,0.001451881461056331
4.42,-1.627970538396967e-05,0.002122107986461284
4.42125,-1.627970538396967e-05,0.002122107986461284
4.4225,-1.627970538396967e-05,0.001786994723758807
4.42375,-1.627970538396967e-05,0.0007816549356513777
4.425,-1.627970538396967e-05,0.0001114284102464246
4.42625,-1.627970538396967e-05,-0.0005587981151585285
4.4275,-1.627970538396967e-05,-0.001229024640563482
4.42875,-1.627970538396967e-05,-0.001564137903265958
4.43,-1.627970538396967e-05,-0.001564137903265958
4.43125,-1.627970538396967e-05,-0.0008939113778610051
4.4325,-1.627970538396967e-05,-0.000223684852456052
4.43375,-1.627970538396967e-05,0.0007816549356513777
4.435,-1.627970538396967e-05,0.001451881461056331
4.43625,-1.627970538396967e-05,0.001786994723758807
4.4375,-1.627970538396967e-05,0.002122107986461284
4.43875,-1.627970538396967e-05,0.001786994723758807
4.44,-1.627970538396967e-05,0.001116768198353854
4.44125,-1.627970538396967e-05,0.0004465416729489012
4.4425,-1.627970538396967e-05,-0.0005587981151585285
4.44375,-1.627970538396967e-05,-0.001229024640563482
4.445,-1.627970538396967e-05,-0.001564137903265958
4.44625,0.0003182858946045794,-0.001564137903265958
4.4475,-1.627970538396967e-05,-0.001229024640563482
4.44875,-1.627970538396967e-05,-0.0005587981151585285
4.45,-1.627970538396967e-05,0.0001114284102464246
4.45125,-1.627970538396967e-05,0.001116768198353854
4.4525,-1.627970538396967e-05,0.001786994723758807
4.45375,-1.627970538396967e-05,0.002122107986461284
